Title,Likes,Singer,Lyrics
찬란한 계절,"28,569",폴킴,"비가 내리는 반대편으로
여름을 향해 달리네
내게로 내미는 어떤 것도
끝내 붙잡지 못하고 말았네
피는 것보다 지는 게 더 많아서
찬란한 계절의 너는
어설픈 나의 맘에
차게 기울었지
나는 혼자 멈춰있는 채
날 많이 미워하고 있을 네가
너무 보고 싶어
난 왜 난 왜 난 왜
네게서 도망치지 못할까
반가운 얼굴을 보고도 모른 체
두 눈을 감았네
머릿속 그려낸 하늘은
두 눈으로 보는 것과 달라서
피는 것보다 적당히 또 지는 게
더 나을 것도 같아서
초라한 나의 맘의 창문을 닫은 채
먼지 속에서 숨 쉬는데
날 많이 미워하고 있을 네가
너무 보고 싶어
난 왜 난 왜 난 왜
네게서 도망치지 못할까
날 많이 미워하고 있을 네게
물어보고 싶어
넌 왜 넌 왜 넌 왜
내게서 떠나가지 않는지"
aura (Feat.샘김 (Sam Kim)),"26,565",죠지,"you and me are different
and i know it
그런 네가 좋아
때론 낯선듯한 너의 모습에
조금은 어색하게 행동할지 몰라
원래부터 그런 성격은 아냐
나도 모르게 따라가게 돼
찡찡대는 너의 모습 까지다
전부다 네가 좋아
i fell in love 같을 순 없을까
너도 나와 같은 맘였으면 해
i got a love 말 건네고 싶게 해
너의 그 aura 빠져들어 aura
우린 같으면서도 조금 달라
가끔 널 들여다보는 상상을 해
너의 의미 없는
그 말들에 생각이 많아져
무튼 다 좋은데
어색할지 몰라
내 뜬금없는 말에 넌 웃어넘기며
아무렇지 않게 okay
아무리 애써봐도 최선을 다해봐도
she don’t give a she say to me
shut up
i fell in love
같을순없을까
너도 나와 같은 맘였으면해
i got me love
말 건네고 싶게 해 너의 그 aura
빠져들어 aura
같을 순 없을까
너도 나와 같은 맘였으면 해
i got a love 말 건네고 싶게 해
너의 그 aura your aura
i fell in love
같을순없을까
너도 나와 같은 맘였으면해
i got me love
말 건네고 싶게 해 너의 그 aura
빠져들어 aura"
어질어질 (Outta My Head),"38,714",전소미,"산소가 없어 숨이 막혀와
뒤틀리고 베베 꼬여 얌전하던
심장이 나대요 막
의미 없는 문자에 UP 되고
또 DOWN 되고
왔다갔다 조절이 안돼
Baby it’s you 너 때문인 걸
들었다 놨다 좌회전 우회전
변덕이 심해 너 땜에 꼬여
Out of my mind 내가 아냐 점점 말야
머리가 어질어질해
정신 못 차리게 돼
숨도 가빠지고
매일 약간 알딸딸한듯해
Oh babe 너만 있으면 그래
난 이런 애 아닌데
너 땜에 집중이 너무 안돼
미안해 멍 좀 때릴께 I JUST
Can’t get you out my head
Can’t get you out my head
Can’t get you out my head
And my mind and my body
and everyway
Can’t get you out my head
Can’t get you out my head
Can’t get you out my head Uh no
네 머릿속에도 과연 내가 있을까
혼자만의 착각일까 이젠 지치잖아
Hmm 감을 잃어 가 미치겠어 Oh nah
지끈거려 날 도와줘 ahh
들었다 놨다 좌회전 우회전
변덕이 심해 얽히고 설켜
Out of my mind 내가 아냐 점점 말야
머리가 어질어질해
정신 못 차리게 돼
숨도 가빠지고
매일 약간 알딸딸한듯해
Oh babe 너만 있으면 그래
난 이런 애 아닌데
너 땜에 집중이 너무 안돼
미안해 멍 좀 때릴께 I JUST
Can’t get you out my head
Can’t get you out my head
Can’t get you out my head
And my mind and my body
and everyway
Can’t get you out my head
Can’t get you out my head
Can’t get you out my head Uh no
이제 뭐해 궁금해
넌 내게 아무런 관심도 없는듯해
Everyday waiting all day
Still baby 널 많이 좋아해
Like crazy
Can’t get you out of my head
이렇겐 안되는데
날 붙잡아 놔야해
더 깊게 빠지면 안돼
어색한 사이가 설레긴 하지만
더 이상은 no no don’t play
Can’t get you out my head
Can’t get you out my head
Can’t get you out my head
And my mind and my body
and everyway
Can’t get you out my head
Can’t get you out my head
Can’t get you out my head Uh no"
Love Me Love Me,"8,215",권진아,"너는 날 알면서
그만 날 다그쳐
네가 나였다면 넌 어땠을까
사실 어색해
마음을 다루기엔 소질이 없어
우린 같을 수 없는 걸

You 근데 왜 또 너일까
Hey you baby I need you
이건 말도 안 돼 왜 이래
눈물이 나오려 해
네가 소중해진 것 같아

Like 1, 2, 3, 4 셀 수 없어 난
널 향한 내 맘
Love me love me like that
Oh love me love me like that
I want to stay 두렵지 않게 날
꼭 안아줄래
Love me love me like that
Oh love me love me like that

마음을 주는 건
아직도 서툴러
내 모습 그대로 좋아해줄까
내 머릿속은 복잡해
넌 내가 이기적이라 말해
I don’t know why
I just always I can’t love myself

You 왜 또 서운해질까
Hey you baby I need you
약해지고 싶지 않은데
눈물이 나오려 해
네가 내 편이었으면 해





Like 1, 2, 3, 4 셀 수 없어 난
널 향한 내 맘
Love me love me like that
Oh love me love me like that
I want to stay 두렵지 않게 날
꼭 안아줄래
Love me love me like that
Oh love me love me like that

좀 바보 같은 말이지만
내 모든 걸 줄게

내가 지냈던 세상은 blue
이젠 아닌 걸까
Cuz of you
Baby I need you
내가 바랐던 선물 it’s you
더 바란 건 없어
Only you baby I need you

Tell me is it okay?
Is it okay?
Is it okay?
이젠 난 너 없이는 안될 것 같은데

내 모든 걸 줄게
Love me love me like that
Oh love me love me like that"
후디에 반바지,"7,886",이효리,"낮엔 아직 더워
꽉 막힌 너 땜에
밤엔 아직 추워
쌀쌀맞은 기분
너네 장단에
안 맞춰 My way
답은 간단해
내 입맛대로 Runway
되려 고맙네
다 바빠 보이길래
난 더 우아 우아하게

(오늘도 난 걸쳐)
후디에 반바지
(오늘 같은 날씨엔)
후디에 반바지
입고 당당하게 걸어
나를 보면 다 얼음
나를 담아 네 맘에
난 매일 밤이
레드 카펫 위

더는 없어 후회도
저건 아무 의미도
겉모습만 Beauty
그게 전부면 너네끼리
놀아봐 놀아봐 놀아봐
(Umm umm umm umm)
All about all about all about me
(Umm umm umm umm)
난 춥지도 덥지도 않게
적당한 밸런스 느낌을 알지
(So every day)
우아 우아하게

(오늘도 난 걸쳐)
후디에 반바지
(오늘 같은 날씨엔)
후디에 반바지
입고 당당하게 걸어
나를 보면 다 얼음
나를 담아 네 맘에
난 매일 밤이
레드 카펫 위

(1 2 3 4)
(오늘도 난 멋져)
후디에 반바지
(Styling은 natural)
후디에 반바지
입고 당당하게 걸어
나를 보면 다 얼음
나를 담아 네 맘에
난 매일 밤이
레드 카펫 위

La la la la
La la la la
La la la la
La la la la
입고 당당하게 걸어
나를 보면 다 얼음
나를 담아 네 맘에
난 매일 밤이
레드 카펫 위"
Tea time (Feat. 10CM),"32,107",MEENOI,"너를 미워하는 이유는 나한테 없어
사랑이 다 대신할 테니까
계절이 지나가고 돌아오듯이
다 그런 거겠지 아마도
지긋지긋해 너와 내 맘 사이
멀어지고 있는 소리 들려
따끈따끈 안 해 지난밤 사이
겨울이 겨울이 왔나봐
차가운 너의 손 호호 불어
내 주머니 속에 넣고
네 손가락 만지작대며
따뜻한 티타임 보내기로 했지
그럼 우린 다시 사랑스럽게
너를 사랑하는 이유는 나한테 없어
마음이 그래서 그런거지 뭐
다투고 또 다투고 투닥거려도
다들 그렇고 그런거지 뭐
삐끗 삐끗해 너와 내 맘 사이
멀어지고 있는 소리 들려
두근두근 안 해 지난밤 사이
겨울이 겨울이 왔나봐
시간이 지나가면 갈수록
네게 스며든 내 모습을 보며
널 미워하다가도 결국은 사랑하지
너 없는 봄 여름 가을 겨울은
생각하지 않아
차가운 너의 손 호호 불어
내 주머니 속에 넣고
네 손가락 만지작대며
따뜻한 티타임 보내기로 했지
그럼 우린 다시 사랑스럽게"
차가워 (Feat. GIST),"7,785",Chan (찬),"Look at the window
창문을 열고
괜히 차가워
급히 닫아보지만
부딪히는 바람은 날
여기 남아있게 해
괜스레 떠올려
여태 꺼내보지 못한 나의
기억들을 꺼내봤어
이걸 또 핑계 삼아
혹시라도 또 너에게 말을 건넬까
나를 못 믿어 후회막심했던
나여서 생각을 접었었어
방 안에 가득히 남아있네
이제 그저 그런 줄만 알았는데
나에게 어떤 사람이었는지 이제야 알겠어
Look at the window
창문을 열고
괜히 차가워
급히 닫아보지만
부딪히는 바람은 날
여기 남아있게 해
방 안에서 혼자
외로이 긴 밤을 견뎌내
손가락 사이에는 남았어 아직
너와의 자국들이 다 못 잊었다는 듯이
아무도 없는 텅 빈 길 속
걷던 우리였어서
조금 더 어려운 것 같은 거야
알면서 기대한 내가 미운 거야
바보 같았고 그래서 솔직했던
서로의 대화들은 흩날리고 있어
안부도 묻지 못하게 돼서야
놓치고 있던걸 알게 됐어 나
여전히 멍청하다 나
Look at the window
창문을 열고
괜히 차가워
급히 닫아보지만
부딪히는 바람은 날
여기 남아있게 해
방 안에서 혼자
외로이 긴 밤을 견뎌내
look at the window
창문을 열고
괜히 차가워
급히 닫아보지만
부딪히는 바람은 날
여기 남아있게 해
방 안에서 혼자
외로이 긴 밤을 견뎌내"
느림보,"10,812",SG 워너비,"사랑은 언제나 느림보 같아서
사랑은 내게만 느림보 같아서
지난 사랑 얘기에 넌 울보 같아서
가슴 아픈 사랑에
나는 울보가 돼서
길을 걷다가 보채는 아이의
울음소리에 고개를 돌릴 땐
이제 한 아이의 엄마가 되어서
네가 있을 곳을 찾은 것 같아서
평생 내 일일 것만 같던
기다리는 일도
그만둬야 하는 난
너무 늦어버린 난
느림보라구요
지난 사랑 얘기에 넌 울보 같아서
가슴 아픈 사랑에
나는 울보가 돼서
길을 걷다가 보채는 아이의
울음소리에 고개를 돌릴 땐
이제 한 아이의 엄마가 되어서
네가 있을 곳을 찾은 것 같아서
평생 내 일일 것만 같던
기다리는 일도
그만둬야 하는 나라서
보내야만 하는 나라서
바보 같은 난 느림보라구요
마음 놓고 울지 못하는 건
마음 두고 가지 못하는 건
올 것 같아서 올 것 같아서
올 것 같아서 내가 기다리잖아
사랑은 언제나 느림보 같아서
사랑은 내게만 모진 것 같아서
매일 너를 더 사랑해도
후회는 없어도
정말 미칠 것만 같은데
정말 죽을 것만 같은데
이렇게 보내야 할텐데
네 사랑에 늦은 난
느림보라구요"
너라서 그래,687,Chan (찬),"자기야 넌 참 얼룩말 같이 charming
you're so colorful 뭐 말 다했지
오늘도 사랑을 물어 너에게
너라서 그래 더 그래 더 yeah yeah

빠져나와 도파민
디톡스 같은 거 해봤자 뭐해
뇌 신호 적색경보 oh I mean..
너라서 그래 더 그래 더 yeah yeah

I need u baby
하루를 달리 쓰고 싶어
you know what I mean

I got u baby
빨리 내일의 너를 볼래
you know what I'm saying

적당히 두시쯤 만나 얼른 갈게
못 참아 벌써 도착했어
오늘 내 아웃핏 깔끔해

사뿐사뿐 걸어와 넌 내 옆자리에
오 이러면 나 운전 못해
결국 애국가를 완창해 ooh

빠른 시일 내에
한 번 더 볼래

아니면 실내에서
단둘이 볼래

(원래 안 이래)

진짜 아닌데

너라서 그래 더 그래 더 yeah yeah

I need u baby
하루를 달리 쓰고 싶어
you know what I mean

I got u baby
빨리 내일의 너를 볼래
you know what I'm saying

(I need u baby)

(I got u baby)"
내가 날 모르는 것처럼 (Feat. 카더가든),"58,361",백예린 (Yerin Baek),"돌리기 아쉬운 내내 안타까워만
하는 내 발걸음을 그댄 눈치챘나요
들키기 싫었던 아무도 모르게 했었던
내 모습을 그댄
너무 쉽게 보아버렸네요
묘한 내 기분과 괜한 날씨 탓도
괜히 해보지만
그댄 알고 있는 걸까요
끊이지 않는 질문과
숨기고픈 내 마음 사이에
그댄 날 어디까지 알고 있나요
I don’t know
나를 알면 알 수록
You don’t know
나도 모르겠는 것처럼
I don’t know
나를 알면 알 수록
You won’t know
내가 날 모르는 것처럼
묘한 그 표정과 우물쭈물 했던 나를
생각해봤지만 그댄 알고 있었을까요
끊이지 않던 질문에
숨어버릴 날 알면서
무슨 이유로 나를 필요해 하나요
I don’t know
나를 알면 알 수록
You don’t know
나도 모르겠는 것처럼
I don’t know
나를 알면 알 수록
You won’t know
내가 날 모르는 것처럼
I believe in eyes
I believe in your eyes
난 시간을 멈춰서
네게 말하고파
그게 아니면
난 기다리겠지만
순간의 아쉬움이
티나는 건 싫겠지
I don’t know
나를 알면 알 수록
You don’t know
나도 모르겠는 것처럼
I don’t know
나를 알면 알 수록
You won’t know
내가 날 모르는 것처럼"
그래도 살아가겠지,"12,534",가비엔제이,"널 잊을만큼 멀리왔다고
나 웃을만큼 편해졌다고
매일 착각해봤어 많이 다짐해봤어
왜 내 맘처럼 쉽진 않는지

아프지 말고 행복하라고
네 품에 안아주던 그 날도
아직 남아있잖아 너무 선명하잖아
누를수록 자꾸 커져가는 니가 있잖아

살아볼께 힘들어도 나 그래볼게
그리워도 두 번 다시 사랑할 수 없다면
너무 서둘러 가진마 감당 할 자신없어
두려워도 잊어볼게 나 그래볼게

널 버린거라 위로해봐도 oh yeah
울다가 지쳐 잠이 들어도
아직 남아있잖아 너무 선명하잖아
누를수록 자꾸 커져가는 니가 있잖아

살아볼께 힘들어도 나 그래볼게
그리워도 두 번 다시 사랑할 수 없다면
너무 서둘러 가진마 감당 할 자신없어
두려워도 잊어볼게 나 그래볼게

많이 사랑했었나봐
내 입술이 널 부르잖아
이제 그만 보내야만 하는데

왜 아이처럼 울며 보채도 안되는지
날 다그쳐 봐도 다 소용없잖아
다른 사랑이 찾아와도

살아볼게 힘들어도 나 그래볼께
그리워도 두 번 다시 사랑할 수 없다면
너무 서둘러 가진마 감당 할 자신없어
두려워도 잊어볼게 나 너무 보고싶어도
사랑해도 참아볼게 나 이젠 -"
